"ID","timestamp","Status","AdId","UserID"
949,"2023-08-07 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-08 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-09 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-10 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-11 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-12 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-13 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-14 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-15 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-16 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-17 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-18 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-19 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-20 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-21 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-22 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-23 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-24 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-25 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-26 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-27 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-28 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-29 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-30 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-08-31 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-01 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-02 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-03 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-04 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-05 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-06 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-07 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-08 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-09 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-10 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-11 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-12 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-13 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-14 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-15 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-16 00:00:00","In Progress","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-17 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-18 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-19 00:00:00","Not Played","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-20 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-21 00:00:00","Skipped","a4f47d7385e429a40094f770682c9669",949
949,"2023-09-22 00:00:00","Watched","a4f47d7385e429a40094f770682c9669",949
950,"2023-08-01 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-02 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-03 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-04 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-05 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-06 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-07 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-08 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-09 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-10 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-11 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-12 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-13 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-14 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-15 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-16 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-17 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-18 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-19 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-20 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-21 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-22 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-23 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-24 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-25 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-26 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-27 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-28 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-29 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-30 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-08-31 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-01 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-02 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-03 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-04 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-05 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-06 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-07 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-08 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-09 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-10 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-11 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-12 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-13 00:00:00","Not Played","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-14 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-15 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-16 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-17 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-18 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-19 00:00:00","Watched","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-20 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-21 00:00:00","In Progress","a8dea28eced7bdafbaee3504b07118c0",950
950,"2023-09-22 00:00:00","Skipped","a8dea28eced7bdafbaee3504b07118c0",950
951,"2023-08-01 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-02 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-03 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-04 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-05 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-06 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-07 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-08 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-09 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-10 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-11 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-12 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-13 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-14 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-15 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-16 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-17 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-18 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-19 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-20 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-21 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-22 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-23 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-24 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-25 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-26 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-27 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-28 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-29 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-30 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-08-31 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-01 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-02 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-03 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-04 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-05 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-06 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-07 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-08 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-09 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-10 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-11 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-12 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-13 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-14 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-15 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-16 00:00:00","Watched","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-17 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-18 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-19 00:00:00","Skipped","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-20 00:00:00","Not Played","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-21 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
951,"2023-09-22 00:00:00","In Progress","ff6360d1386156613da90fd6e771aaed",951
952,"2023-08-01 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-02 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-03 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-04 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-05 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-06 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-07 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-08 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-09 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-10 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-11 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-12 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-13 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-14 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-15 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-16 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-17 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-18 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-19 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-20 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-21 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-22 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-23 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-24 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-25 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-26 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-27 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-28 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-29 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-30 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-08-31 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-01 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-02 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-03 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-04 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-05 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-06 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-07 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-08 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-09 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-10 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-11 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-12 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-13 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-14 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-15 00:00:00","Watched","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-16 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-17 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-18 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-19 00:00:00","Not Played","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-20 00:00:00","Skipped","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-21 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
952,"2023-09-22 00:00:00","In Progress","cbda1689e8ac1397cb828e3a345da917",952
953,"2023-08-01 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-02 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-03 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-04 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-05 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-06 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-07 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-08 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-09 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-10 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-11 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-12 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-13 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-14 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-15 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-16 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-17 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-18 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-19 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-20 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-21 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-22 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-23 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-24 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-25 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-26 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-27 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-28 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-29 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-30 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-08-31 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-01 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-02 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-03 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-04 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-05 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-06 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-07 00:00:00","Watched","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-08 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-09 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-10 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-11 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-12 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-13 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-14 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-15 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-16 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-17 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-18 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-19 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-20 00:00:00","Not Played","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-21 00:00:00","In Progress","a4f853f6c6033d6ef371d281ad9a3606",953
953,"2023-09-22 00:00:00","Skipped","a4f853f6c6033d6ef371d281ad9a3606",953
954,"2023-08-01 00:00:00","Skipped","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-02 00:00:00","In Progress","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-03 00:00:00","Watched","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-04 00:00:00","Not Played","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-05 00:00:00","Watched","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-06 00:00:00","Skipped","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-07 00:00:00","Watched","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-08 00:00:00","In Progress","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-09 00:00:00","In Progress","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-10 00:00:00","In Progress","ca455515dda10aeaaff22eb5e0d03e1d",954
954,"2023-08-11 00:00:00","Skipped","ca455515dda10aeaaff22eb5e0d03e1d",954
